# Configuracion:
# Concentracion g/m^3_=_7400.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136128.78158750193
# 
Resultados:
# tau_ns_=_(1.24+/-0.21)e+02
# dphi_rad_=_0.11+/-0.02
# SAR_W/g_=_54.20+/-13.58
# Hc_kA/m_=_4.60+/-0.68
# Mr_A/m_=_33.85+/-8.81
# Magnetizacion_max_emu/g_=_22.5+/-2.5
# Suceptibilidad_a_M=0_=_(7.495+/-1.132)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_NEdd0009.txt		20.00	24.14	4.34	38460.00	141.77	1.361162e+05	2.472314e+00	9.731105e-02	41.54	114.139876	4408	5.732e-03
135kHz_100dA_100Mss_NEdd0010.txt		20.00	23.76	4.28	38460.00	141.93	1.361162e+05	2.471043e+00	9.437071e-02	40.27	110.670149	4408	5.715e-03
135kHz_100dA_100Mss_NEdd0011.txt		20.00	23.48	4.23	38460.00	140.68	1.361162e+05	2.453460e+00	9.601780e-02	40.68	112.614355	4408	5.720e-03
135kHz_100dA_100Mss_NEdd0012.txt		20.00	21.72	3.92	38460.00	138.60	1.361162e+05	2.424393e+00	8.688330e-02	36.38	101.841750	4408	5.694e-03
135kHz_100dA_100Mss_NEdd0013.txt		20.00	22.12	3.94	38460.00	139.94	1.361162e+05	2.446648e+00	8.834994e-02	37.33	103.569813	4408	5.766e-03
135kHz_100dA_100Mss_NEdd0014.txt		20.00	21.94	3.83	38460.00	144.87	1.361162e+05	2.521453e+00	8.549005e-02	37.23	100.203398	4408	5.887e-03
135kHz_100dA_100Mss_NEdd0015.txt		20.00	20.65	3.61	38460.00	143.94	1.361162e+05	2.508896e+00	7.768049e-02	33.67	91.010723	4408	5.863e-03
135kHz_100dA_100Mss_NEdd0016.txt		20.00	21.31	3.69	38460.00	144.68	1.361470e+05	2.516322e+00	8.182251e-02	35.58	95.884500	4407	5.910e-03
135kHz_100dA_100Mss_NEdd0017.txt		20.00	21.00	3.67	38460.00	143.96	1.361162e+05	2.509378e+00	8.054316e-02	34.92	94.377874	4408	5.877e-03
135kHz_100dA_100Mss_NEdd0018.txt		20.00	20.75	3.59	38460.00	145.60	1.361162e+05	2.536821e+00	7.979714e-02	34.97	93.500287	4408	5.925e-03
135kHz_100dA_100Mss_NEdd0019.txt		20.00	20.42	3.55	38460.00	144.05	1.361162e+05	2.511712e+00	7.898689e-02	34.27	92.548089	4408	5.897e-03
135kHz_100dA_100Mss_NEdd0020.txt		20.00	21.19	3.66	38460.00	144.82	1.361162e+05	2.521476e+00	8.301928e-02	36.16	97.293155	4408	5.924e-03
135kHz_100dA_100Mss_NEdd0021.txt		20.00	19.13	3.27	38460.00	146.48	1.361162e+05	2.550482e+00	6.947941e-02	30.62	81.367874	4408	5.982e-03
135kHz_100dA_100Mss_NEdd0022.txt		20.00	20.06	3.42	38460.00	147.98	1.361162e+05	2.567879e+00	7.660156e-02	33.98	89.741147	4408	5.982e-03
135kHz_100dA_100Mss_NEdd0023.txt		20.00	20.23	3.49	38460.00	144.80	1.361162e+05	2.526555e+00	7.779436e-02	33.96	91.145246	4408	5.930e-03
135kHz_100dA_100Mss_NEdd0024.txt		20.00	20.18	3.47	38460.00	146.41	1.361162e+05	2.542945e+00	7.753315e-02	34.06	90.839069	4408	5.964e-03
135kHz_100dA_100Mss_NEdd0025.txt		20.00	18.35	3.16	38460.00	144.32	1.361162e+05	2.517262e+00	6.726272e-02	29.26	78.766728	4408	5.929e-03
135kHz_100dA_100Mss_NEdd0026.txt		20.00	19.45	3.35	38460.00	146.31	1.361162e+05	2.534742e+00	7.419240e-02	32.49	86.908763	4408	5.920e-03
135kHz_100dA_100Mss_NEdd0027.txt		20.00	20.04	3.47	38460.00	145.79	1.361162e+05	2.524148e+00	7.991139e-02	34.85	93.634687	4408	5.892e-03
135kHz_100dA_100Mss_NEdd0028.txt		20.00	19.62	3.40	38460.00	146.27	1.361162e+05	2.540371e+00	7.549341e-02	33.14	88.439127	4408	5.894e-03
135kHz_100dA_100Mss_NEdd0029.txt		20.00	19.12	3.31	38460.00	146.70	1.361162e+05	2.541092e+00	7.313211e-02	32.11	85.662677	4408	5.887e-03
135kHz_100dA_100Mss_NEdd0030.txt		20.00	19.52	3.35	38460.00	148.69	1.361162e+05	2.578963e+00	7.379073e-02	32.88	86.437467	4408	5.958e-03
135kHz_100dA_100Mss_NEdd0031.txt		20.00	19.15	3.28	38460.00	148.59	1.361162e+05	2.574871e+00	7.283116e-02	32.40	85.309803	4408	5.950e-03
135kHz_100dA_100Mss_NEdd0032.txt		20.00	21.08	3.55	38460.00	148.59	1.361162e+05	2.585434e+00	8.085366e-02	36.11	94.746383	4408	6.069e-03
135kHz_100dA_100Mss_NEdd0033.txt		20.00	20.50	3.44	38460.00	147.46	1.361162e+05	2.572292e+00	7.489336e-02	33.29	87.733628	4408	6.107e-03
135kHz_100dA_100Mss_NEdd0034.txt		20.00	23.39	3.74	38460.00	150.86	1.361162e+05	2.640507e+00	8.402925e-02	38.33	98.484931	4408	6.424e-03
135kHz_100dA_100Mss_NEdd0035.txt		20.00	25.52	3.98	38460.00	151.21	1.361162e+05	2.665567e+00	8.844759e-02	40.72	103.690087	4408	6.616e-03
135kHz_100dA_100Mss_NEdd0036.txt		20.00	27.86	4.17	38460.00	152.26	1.361470e+05	2.689968e+00	9.146320e-02	42.50	107.242251	4407	6.942e-03
135kHz_100dA_100Mss_NEdd0037.txt		20.00	30.33	4.44	38460.00	155.42	1.361162e+05	2.747021e+00	9.776546e-02	46.37	114.680706	4408	7.116e-03
135kHz_100dA_100Mss_NEdd0038.txt		20.00	32.29	4.63	38460.00	154.37	1.361162e+05	2.741897e+00	1.017044e-01	48.14	119.328989	4408	7.308e-03
135kHz_100dA_100Mss_NEdd0039.txt		20.00	33.08	4.62	38460.00	156.83	1.361162e+05	2.787551e+00	9.866761e-02	47.49	115.742614	4408	7.528e-03
135kHz_100dA_100Mss_NEdd0040.txt		20.00	35.68	4.91	38460.00	159.75	1.361162e+05	2.840673e+00	1.071056e-01	52.52	125.716705	4408	7.660e-03
135kHz_100dA_100Mss_NEdd0041.txt		20.00	36.62	5.04	38460.00	157.43	1.361162e+05	2.807026e+00	1.119364e-01	54.23	131.432732	4408	7.656e-03
135kHz_100dA_100Mss_NEdd0042.txt		20.00	36.76	5.04	38460.00	161.37	1.361162e+05	2.872803e+00	1.106176e-01	54.85	129.874046	4408	7.668e-03
135kHz_100dA_100Mss_NEdd0043.txt		20.00	37.47	5.15	38460.00	159.92	1.361162e+05	2.846818e+00	1.142796e-01	56.14	134.208932	4408	7.650e-03
135kHz_100dA_100Mss_NEdd0044.txt		20.00	38.41	5.32	38460.00	157.89	1.361162e+05	2.824153e+00	1.212252e-01	59.06	142.446611	4408	7.617e-03
135kHz_100dA_100Mss_NEdd0045.txt		20.00	37.30	5.10	38460.00	160.03	1.361162e+05	2.854862e+00	1.145251e-01	56.42	134.501407	4408	7.680e-03
135kHz_100dA_100Mss_NEdd0046.txt		20.00	38.06	5.18	38460.00	160.92	1.361162e+05	2.872284e+00	1.165193e-01	57.75	136.861226	4408	7.723e-03
135kHz_100dA_100Mss_NEdd0047.txt		20.00	37.93	5.19	38460.00	161.41	1.361162e+05	2.881711e+00	1.184458e-01	58.89	139.146156	4408	7.648e-03
135kHz_100dA_100Mss_NEdd0048.txt		20.00	36.92	5.13	38460.00	158.23	1.361162e+05	2.823969e+00	1.156757e-01	56.37	135.863386	4408	7.510e-03
135kHz_100dA_100Mss_NEdd0049.txt		20.00	36.89	5.13	38460.00	158.94	1.361162e+05	2.834134e+00	1.152979e-01	56.39	135.416808	4408	7.540e-03
135kHz_100dA_100Mss_NEdd0050.txt		20.00	37.47	5.24	38460.00	158.77	1.361162e+05	2.827561e+00	1.203557e-01	58.71	141.415886	4408	7.455e-03
135kHz_100dA_100Mss_NEdd0051.txt		20.00	37.40	5.18	38460.00	160.33	1.361162e+05	2.851694e+00	1.198242e-01	58.95	140.783364	4408	7.518e-03
135kHz_100dA_100Mss_NEdd0052.txt		20.00	37.86	5.32	38460.00	157.38	1.361162e+05	2.796238e+00	1.225142e-01	59.10	143.976230	4408	7.430e-03
135kHz_100dA_100Mss_NEdd0053.txt		20.00	37.70	5.23	38460.00	160.15	1.361162e+05	2.849468e+00	1.203560e-01	59.17	141.412275	4408	7.529e-03
135kHz_100dA_100Mss_NEdd0054.txt		20.00	36.33	5.12	38460.00	156.34	1.361162e+05	2.788384e+00	1.163323e-01	55.97	136.644973	4408	7.392e-03
135kHz_100dA_100Mss_NEdd0055.txt		20.00	37.33	5.16	38460.00	159.42	1.361162e+05	2.841767e+00	1.191091e-01	58.40	139.934340	4408	7.540e-03
135kHz_100dA_100Mss_NEdd0056.txt		20.00	38.16	5.23	38460.00	162.40	1.361162e+05	2.883748e+00	1.211206e-01	60.26	142.321515	4408	7.587e-03
135kHz_100dA_100Mss_NEdd0057.txt		20.00	37.90	5.20	38460.00	161.62	1.360853e+05	2.872799e+00	1.203855e-01	59.65	141.455568	4409	7.587e-03
135kHz_100dA_100Mss_NEdd0058.txt		20.00	38.12	5.12	38460.00	167.57	1.361162e+05	2.971970e+00	1.179906e-01	60.50	138.610838	4408	7.742e-03
135kHz_100dA_100Mss_NEdd0059.txt		20.00	38.43	5.12	38460.00	168.88	1.361162e+05	2.990471e+00	1.180489e-01	60.91	138.683644	4408	7.790e-03
135kHz_100dA_100Mss_NEdd0060.txt		20.00	38.34	5.11	38460.00	167.87	1.361162e+05	2.973401e+00	1.193441e-01	61.22	140.216653	4408	7.784e-03
135kHz_100dA_100Mss_NEdd0061.txt		20.00	39.24	5.22	38460.00	167.28	1.361162e+05	2.977772e+00	1.226007e-01	62.98	144.084280	4408	7.811e-03
135kHz_100dA_100Mss_NEdd0062.txt		20.00	39.39	5.20	38460.00	171.06	1.361162e+05	3.027139e+00	1.222164e-01	63.82	143.626372	4408	7.854e-03
135kHz_100dA_100Mss_NEdd0063.txt		20.00	39.03	5.04	38460.00	173.93	1.361162e+05	3.083840e+00	1.154319e-01	61.43	135.579628	4408	8.046e-03
135kHz_100dA_100Mss_NEdd0064.txt		20.00	39.45	5.11	38460.00	172.98	1.361162e+05	3.062004e+00	1.196918e-01	63.23	140.631514	4408	8.023e-03
135kHz_100dA_100Mss_NEdd0065.txt		20.00	40.01	5.10	38460.00	175.25	1.361162e+05	3.102932e+00	1.210889e-01	64.82	142.288929	4408	8.131e-03
135kHz_100dA_100Mss_NEdd0066.txt		20.00	39.05	5.01	38460.00	172.81	1.361162e+05	3.066941e+00	1.169243e-01	61.87	137.346626	4408	8.076e-03
135kHz_100dA_100Mss_NEdd0067.txt		20.00	39.97	5.05	38460.00	177.10	1.361162e+05	3.133626e+00	1.177675e-01	63.67	138.347287	4408	8.194e-03
135kHz_100dA_100Mss_NEdd0068.txt		20.00	39.87	4.99	38460.00	179.13	1.361162e+05	3.167357e+00	1.147008e-01	62.69	134.711112	4408	8.288e-03
135kHz_100dA_100Mss_NEdd0069.txt		20.00	40.94	5.19	38460.00	176.11	1.361162e+05	3.118922e+00	1.226197e-01	65.97	144.104979	4408	8.186e-03
135kHz_100dA_100Mss_NEdd0070.txt		20.00	40.53	5.07	38460.00	178.56	1.361162e+05	3.159512e+00	1.183231e-01	64.50	139.006458	4408	8.284e-03
135kHz_100dA_100Mss_NEdd0071.txt		20.00	41.41	5.14	38460.00	181.54	1.361162e+05	3.202711e+00	1.217195e-01	67.25	143.033933	4408	8.342e-03
135kHz_100dA_100Mss_NEdd0072.txt		20.00	40.25	4.97	38460.00	182.92	1.361162e+05	3.230273e+00	1.151313e-01	64.18	135.223510	4408	8.390e-03
135kHz_100dA_100Mss_NEdd0073.txt		20.00	40.54	4.98	38460.00	184.84	1.360853e+05	3.258718e+00	1.163860e-01	65.43	136.710788	4409	8.416e-03
135kHz_100dA_100Mss_NEdd0074.txt		20.00	41.50	5.11	38460.00	183.00	1.361162e+05	3.234830e+00	1.218923e-01	68.02	143.239732	4408	8.423e-03
135kHz_100dA_100Mss_NEdd0075.txt		20.00	40.58	4.97	38460.00	185.51	1.360853e+05	3.264807e+00	1.164237e-01	65.57	136.754017	4409	8.437e-03
135kHz_100dA_100Mss_NEdd0076.txt		20.00	40.96	4.98	38460.00	185.66	1.361162e+05	3.269083e+00	1.167481e-01	65.85	137.139801	4408	8.521e-03
135kHz_100dA_100Mss_NEdd0077.txt		20.00	42.13	5.10	38460.00	185.54	1.361162e+05	3.273947e+00	1.222558e-01	69.05	143.669772	4408	8.541e-03
135kHz_100dA_100Mss_NEdd0078.txt		20.00	40.97	4.95	38460.00	186.75	1.360853e+05	3.293729e+00	1.156498e-01	65.71	135.834218	4409	8.560e-03
135kHz_100dA_100Mss_NEdd0079.txt		20.00	42.51	5.05	38460.00	190.61	1.360853e+05	3.356287e+00	1.207668e-01	69.91	141.903361	4409	8.690e-03
135kHz_100dA_100Mss_NEdd0080.txt		20.00	42.09	5.06	38460.00	188.22	1.361162e+05	3.318683e+00	1.204892e-01	68.99	141.571735	4408	8.602e-03
135kHz_100dA_100Mss_NEdd0081.txt		20.00	42.09	5.04	38460.00	186.03	1.361162e+05	3.280091e+00	1.210879e-01	68.52	142.282079	4408	8.628e-03
135kHz_100dA_100Mss_NEdd0082.txt		20.00	41.68	4.94	38460.00	188.56	1.361162e+05	3.331635e+00	1.154441e-01	66.37	135.588195	4408	8.752e-03
135kHz_100dA_100Mss_NEdd0083.txt		20.00	42.84	5.03	38460.00	191.52	1.361162e+05	3.373473e+00	1.209318e-01	70.38	142.094768	4408	8.783e-03
135kHz_100dA_100Mss_NEdd0084.txt		20.00	41.91	4.94	38460.00	189.98	1.361162e+05	3.348910e+00	1.163055e-01	67.21	136.609813	4408	8.792e-03
135kHz_100dA_100Mss_NEdd0085.txt		20.00	42.60	4.99	38460.00	191.18	1.361162e+05	3.368260e+00	1.192516e-01	69.30	140.099775	4408	8.825e-03
135kHz_100dA_100Mss_NEdd0086.txt		20.00	42.63	4.96	38460.00	194.43	1.361162e+05	3.421278e+00	1.186177e-01	70.02	139.349104	4408	8.895e-03
135kHz_100dA_100Mss_NEdd0087.txt		20.00	42.66	4.95	38460.00	194.22	1.361162e+05	3.413454e+00	1.184166e-01	69.74	139.108713	4408	8.907e-03
135kHz_100dA_100Mss_NEdd0088.txt		20.00	41.80	4.91	38460.00	189.74	1.361162e+05	3.348091e+00	1.147517e-01	66.30	134.765704	4408	8.819e-03
135kHz_100dA_100Mss_NEdd0089.txt		20.00	41.49	4.78	38460.00	191.81	1.361162e+05	3.388975e+00	1.100544e-01	64.37	129.203458	4408	9.010e-03
135kHz_100dA_100Mss_NEdd0090.txt		20.00	42.53	4.87	38460.00	193.56	1.361162e+05	3.412579e+00	1.164938e-01	68.60	136.829506	4408	9.016e-03
135kHz_100dA_100Mss_NEdd0091.txt		20.00	42.05	4.84	38460.00	191.98	1.361162e+05	3.387943e+00	1.142066e-01	66.77	134.120327	4408	8.999e-03
135kHz_100dA_100Mss_NEdd0092.txt		20.00	42.39	4.89	38460.00	193.56	1.361162e+05	3.407598e+00	1.167357e-01	68.64	137.117117	4408	8.957e-03
135kHz_100dA_100Mss_NEdd0093.txt		20.00	42.07	4.90	38460.00	191.56	1.361162e+05	3.372154e+00	1.159997e-01	67.50	136.241796	4408	8.885e-03
135kHz_100dA_100Mss_NEdd0094.txt		20.00	41.50	4.85	38460.00	191.74	1.361162e+05	3.374966e+00	1.158173e-01	67.45	136.026564	4408	8.824e-03
135kHz_100dA_100Mss_NEdd0095.txt		20.00	41.67	4.83	38460.00	193.67	1.361162e+05	3.406358e+00	1.145083e-01	67.31	134.477488	4408	8.908e-03
135kHz_100dA_100Mss_NEdd0096.txt		20.00	41.86	4.81	38460.00	195.14	1.361470e+05	3.433830e+00	1.136752e-01	67.38	133.489082	4407	8.993e-03
135kHz_100dA_100Mss_NEdd0097.txt		20.00	41.71	4.86	38460.00	190.92	1.361162e+05	3.366945e+00	1.155500e-01	67.13	135.708584	4408	8.872e-03
135kHz_100dA_100Mss_NEdd0098.txt		20.00	41.83	4.89	38460.00	192.82	1.361162e+05	3.384349e+00	1.179850e-01	68.90	138.592948	4408	8.835e-03
