# Temperatura_=_20.0
# Concentracion g/m^3_=_7400.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136112.6855351042

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.091528e-06	-1.404062e-09	-3.842050e+01	-1.622228e+02
1.000000e-08	-7.091635e-06	-1.404071e-09	-3.842108e+01	-1.622213e+02
2.000000e-08	-7.091352e-06	-1.404244e-09	-3.841955e+01	-1.622113e+02
3.000000e-08	-7.090624e-06	-1.402912e-09	-3.841561e+01	-1.621929e+02
4.000000e-08	-7.089110e-06	-1.400384e-09	-3.840740e+01	-1.621662e+02
5.000000e-08	-7.086692e-06	-1.398961e-09	-3.839430e+01	-1.621312e+02
6.000000e-08	-7.083659e-06	-1.398724e-09	-3.837787e+01	-1.620881e+02
7.000000e-08	-7.080236e-06	-1.398637e-09	-3.835933e+01	-1.620370e+02
8.000000e-08	-7.076435e-06	-1.399152e-09	-3.833873e+01	-1.619781e+02
9.000000e-08	-7.072046e-06	-1.399919e-09	-3.831495e+01	-1.619116e+02
1.000000e-07	-7.066991e-06	-1.388366e-09	-3.828757e+01	-1.618377e+02
1.100000e-07	-7.061386e-06	-1.367824e-09	-3.825720e+01	-1.617568e+02
1.200000e-07	-7.055532e-06	-1.391414e-09	-3.822548e+01	-1.616691e+02
1.300000e-07	-7.049377e-06	-1.430969e-09	-3.819214e+01	-1.615749e+02
1.400000e-07	-7.042539e-06	-1.407986e-09	-3.815509e+01	-1.614746e+02
1.500000e-07	-7.035174e-06	-1.349425e-09	-3.811519e+01	-1.613685e+02
1.600000e-07	-7.027606e-06	-1.368777e-09	-3.807419e+01	-1.612571e+02
1.700000e-07	-7.019717e-06	-1.435951e-09	-3.803145e+01	-1.611407e+02
1.800000e-07	-7.011143e-06	-1.394572e-09	-3.798499e+01	-1.610198e+02
1.900000e-07	-7.001886e-06	-1.311855e-09	-3.793484e+01	-1.608946e+02
2.000000e-07	-6.992107e-06	-1.359185e-09	-3.788186e+01	-1.607658e+02
2.100000e-07	-6.981921e-06	-1.452987e-09	-3.782667e+01	-1.606336e+02
2.200000e-07	-6.971066e-06	-1.394923e-09	-3.776787e+01	-1.604985e+02
2.300000e-07	-6.959321e-06	-1.302125e-09	-3.770423e+01	-1.603608e+02
2.400000e-07	-6.946981e-06	-1.355776e-09	-3.763737e+01	-1.602209e+02
2.500000e-07	-6.934197e-06	-1.421965e-09	-3.756811e+01	-1.600792e+02
2.600000e-07	-6.920946e-06	-1.357204e-09	-3.749632e+01	-1.599359e+02
2.700000e-07	-6.907024e-06	-1.317612e-09	-3.742090e+01	-1.597912e+02
2.800000e-07	-6.892378e-06	-1.384899e-09	-3.734155e+01	-1.596455e+02
2.900000e-07	-6.876894e-06	-1.389763e-09	-3.725766e+01	-1.594989e+02
3.000000e-07	-6.860636e-06	-1.326898e-09	-3.716958e+01	-1.593516e+02
3.100000e-07	-6.844011e-06	-1.345954e-09	-3.707951e+01	-1.592035e+02
3.200000e-07	-6.827121e-06	-1.385204e-09	-3.698800e+01	-1.590549e+02
3.300000e-07	-6.809828e-06	-1.327625e-09	-3.689431e+01	-1.589056e+02
3.400000e-07	-6.792068e-06	-1.312438e-09	-3.679809e+01	-1.587556e+02
3.500000e-07	-6.773763e-06	-1.383488e-09	-3.669892e+01	-1.586049e+02
3.600000e-07	-6.754943e-06	-1.363886e-09	-3.659695e+01	-1.584533e+02
3.700000e-07	-6.735720e-06	-1.287406e-09	-3.649281e+01	-1.583005e+02
3.800000e-07	-6.716152e-06	-1.328299e-09	-3.638679e+01	-1.581464e+02
3.900000e-07	-6.696191e-06	-1.381909e-09	-3.627865e+01	-1.579907e+02
4.000000e-07	-6.675768e-06	-1.320556e-09	-3.616799e+01	-1.578332e+02
4.100000e-07	-6.654940e-06	-1.294804e-09	-3.605515e+01	-1.576735e+02
4.200000e-07	-6.633653e-06	-1.353652e-09	-3.593983e+01	-1.575113e+02
4.300000e-07	-6.611865e-06	-1.340956e-09	-3.582178e+01	-1.573462e+02
4.400000e-07	-6.589647e-06	-1.293198e-09	-3.570141e+01	-1.571780e+02
4.500000e-07	-6.566926e-06	-1.324319e-09	-3.557831e+01	-1.570062e+02
4.600000e-07	-6.543742e-06	-1.339508e-09	-3.545271e+01	-1.568305e+02
4.700000e-07	-6.520242e-06	-1.297571e-09	-3.532539e+01	-1.566505e+02
4.800000e-07	-6.496435e-06	-1.307867e-09	-3.519641e+01	-1.564660e+02
