# Temperatura_=_20.0
# Concentracion g/m^3_=_7400.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136114.58743800974

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.157963e-06	-1.305519e-09	-3.842957e+01	-1.509709e+02
1.000000e-08	-7.158209e-06	-1.305340e-09	-3.843089e+01	-1.509668e+02
2.000000e-08	-7.157968e-06	-1.305206e-09	-3.842960e+01	-1.509514e+02
3.000000e-08	-7.156926e-06	-1.303648e-09	-3.842400e+01	-1.509250e+02
4.000000e-08	-7.155012e-06	-1.302688e-09	-3.841373e+01	-1.508878e+02
5.000000e-08	-7.152308e-06	-1.303077e-09	-3.839921e+01	-1.508403e+02
6.000000e-08	-7.149113e-06	-1.302857e-09	-3.838206e+01	-1.507828e+02
7.000000e-08	-7.145646e-06	-1.306464e-09	-3.836344e+01	-1.507159e+02
8.000000e-08	-7.141876e-06	-1.317497e-09	-3.834321e+01	-1.506401e+02
9.000000e-08	-7.137435e-06	-1.295259e-09	-3.831936e+01	-1.505561e+02
1.000000e-07	-7.131937e-06	-1.227217e-09	-3.828984e+01	-1.504645e+02
1.100000e-07	-7.125759e-06	-1.245188e-09	-3.825667e+01	-1.503660e+02
1.200000e-07	-7.119645e-06	-1.382717e-09	-3.822385e+01	-1.502614e+02
1.300000e-07	-7.113478e-06	-1.379465e-09	-3.819074e+01	-1.501514e+02
1.400000e-07	-7.106657e-06	-1.204552e-09	-3.815412e+01	-1.500366e+02
1.500000e-07	-7.099216e-06	-1.203984e-09	-3.811417e+01	-1.499179e+02
1.600000e-07	-7.091602e-06	-1.406889e-09	-3.807329e+01	-1.497958e+02
1.700000e-07	-7.083727e-06	-1.381463e-09	-3.803101e+01	-1.496711e+02
1.800000e-07	-7.074860e-06	-1.125748e-09	-3.798341e+01	-1.495443e+02
1.900000e-07	-7.064953e-06	-1.174190e-09	-3.793022e+01	-1.494160e+02
2.000000e-07	-7.054480e-06	-1.455628e-09	-3.787399e+01	-1.492868e+02
2.100000e-07	-7.043749e-06	-1.392098e-09	-3.781638e+01	-1.491569e+02
2.200000e-07	-7.032396e-06	-1.122604e-09	-3.775543e+01	-1.490267e+02
2.300000e-07	-7.020267e-06	-1.204513e-09	-3.769031e+01	-1.488965e+02
2.400000e-07	-7.007746e-06	-1.412140e-09	-3.762309e+01	-1.487665e+02
2.500000e-07	-6.994740e-06	-1.287348e-09	-3.755326e+01	-1.486367e+02
2.600000e-07	-6.980898e-06	-1.149940e-09	-3.747895e+01	-1.485072e+02
2.700000e-07	-6.966191e-06	-1.304851e-09	-3.739999e+01	-1.483778e+02
2.800000e-07	-6.950865e-06	-1.356628e-09	-3.731771e+01	-1.482484e+02
2.900000e-07	-6.935020e-06	-1.193076e-09	-3.723264e+01	-1.481188e+02
3.000000e-07	-6.918698e-06	-1.224052e-09	-3.714501e+01	-1.479886e+02
3.100000e-07	-6.902084e-06	-1.343974e-09	-3.705581e+01	-1.478574e+02
3.200000e-07	-6.885126e-06	-1.215089e-09	-3.696477e+01	-1.477248e+02
3.300000e-07	-6.867588e-06	-1.153595e-09	-3.687061e+01	-1.475904e+02
