# Temperatura_=_20.0
# Concentracion g/m^3_=_7400.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136111.70357292154

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.126978e-06	-1.594011e-09	-3.842340e+01	-1.850790e+02
1.000000e-08	-7.126998e-06	-1.594297e-09	-3.842351e+01	-1.850887e+02
2.000000e-08	-7.126645e-06	-1.594521e-09	-3.842160e+01	-1.850896e+02
3.000000e-08	-7.125754e-06	-1.593713e-09	-3.841680e+01	-1.850819e+02
4.000000e-08	-7.124154e-06	-1.593104e-09	-3.840817e+01	-1.850658e+02
5.000000e-08	-7.121823e-06	-1.593236e-09	-3.839561e+01	-1.850414e+02
6.000000e-08	-7.118804e-06	-1.592146e-09	-3.837933e+01	-1.850088e+02
7.000000e-08	-7.115247e-06	-1.591681e-09	-3.836016e+01	-1.849681e+02
8.000000e-08	-7.111255e-06	-1.596428e-09	-3.833864e+01	-1.849195e+02
9.000000e-08	-7.106632e-06	-1.593205e-09	-3.831371e+01	-1.848631e+02
1.000000e-07	-7.101260e-06	-1.567881e-09	-3.828475e+01	-1.847991e+02
1.100000e-07	-7.095415e-06	-1.565244e-09	-3.825324e+01	-1.847276e+02
1.200000e-07	-7.089346e-06	-1.602114e-09	-3.822052e+01	-1.846488e+02
1.300000e-07	-7.082829e-06	-1.623602e-09	-3.818538e+01	-1.845629e+02
1.400000e-07	-7.075795e-06	-1.580006e-09	-3.814746e+01	-1.844700e+02
1.500000e-07	-7.068392e-06	-1.546555e-09	-3.810755e+01	-1.843704e+02
1.600000e-07	-7.060622e-06	-1.594083e-09	-3.806566e+01	-1.842644e+02
1.700000e-07	-7.052292e-06	-1.618899e-09	-3.802075e+01	-1.841522e+02
1.800000e-07	-7.043366e-06	-1.559884e-09	-3.797263e+01	-1.840341e+02
1.900000e-07	-7.033741e-06	-1.523014e-09	-3.792074e+01	-1.839104e+02
2.000000e-07	-7.023544e-06	-1.587499e-09	-3.786576e+01	-1.837814e+02
2.100000e-07	-7.012828e-06	-1.623297e-09	-3.780799e+01	-1.836475e+02
2.200000e-07	-7.001462e-06	-1.562077e-09	-3.774671e+01	-1.835090e+02
2.300000e-07	-6.989597e-06	-1.525186e-09	-3.768274e+01	-1.833662e+02
2.400000e-07	-6.977227e-06	-1.571448e-09	-3.761605e+01	-1.832195e+02
2.500000e-07	-6.964331e-06	-1.587630e-09	-3.754653e+01	-1.830692e+02
2.600000e-07	-6.950788e-06	-1.548914e-09	-3.747352e+01	-1.829157e+02
2.700000e-07	-6.936628e-06	-1.545528e-09	-3.739718e+01	-1.827591e+02
2.800000e-07	-6.921806e-06	-1.569229e-09	-3.731726e+01	-1.825998e+02
2.900000e-07	-6.906132e-06	-1.557240e-09	-3.723276e+01	-1.824380e+02
3.000000e-07	-6.889826e-06	-1.538464e-09	-3.714485e+01	-1.822739e+02
3.100000e-07	-6.873186e-06	-1.552864e-09	-3.705514e+01	-1.821076e+02
3.200000e-07	-6.856049e-06	-1.544216e-09	-3.696275e+01	-1.819392e+02
3.300000e-07	-6.838497e-06	-1.523719e-09	-3.686812e+01	-1.817687e+02
3.400000e-07	-6.820597e-06	-1.544076e-09	-3.677162e+01	-1.815961e+02
3.500000e-07	-6.802257e-06	-1.564831e-09	-3.667275e+01	-1.814213e+02
3.600000e-07	-6.783339e-06	-1.529815e-09	-3.657075e+01	-1.812442e+02
3.700000e-07	-6.763869e-06	-1.505798e-09	-3.646579e+01	-1.810646e+02
3.800000e-07	-6.743971e-06	-1.531763e-09	-3.635851e+01	-1.808822e+02
3.900000e-07	-6.723721e-06	-1.538797e-09	-3.624934e+01	-1.806967e+02
4.000000e-07	-6.703182e-06	-1.513779e-09	-3.613860e+01	-1.805078e+02
4.100000e-07	-6.682086e-06	-1.516398e-09	-3.602487e+01	-1.803150e+02
4.200000e-07	-6.660423e-06	-1.531566e-09	-3.590808e+01	-1.801179e+02
4.300000e-07	-6.638410e-06	-1.520671e-09	-3.578940e+01	-1.799161e+02
4.400000e-07	-6.615974e-06	-1.510720e-09	-3.566844e+01	-1.797091e+02
4.500000e-07	-6.593009e-06	-1.514799e-09	-3.554464e+01	-1.794964e+02
4.600000e-07	-6.569677e-06	-1.507779e-09	-3.541885e+01	-1.792775e+02
4.700000e-07	-6.545993e-06	-1.501291e-09	-3.529116e+01	-1.790519e+02
4.800000e-07	-6.521979e-06	-1.512112e-09	-3.516169e+01	-1.788192e+02
4.900000e-07	-6.497473e-06	-1.509940e-09	-3.502958e+01	-1.785790e+02
5.000000e-07	-6.472208e-06	-1.492941e-09	-3.489337e+01	-1.783308e+02
5.100000e-07	-6.446135e-06	-1.492502e-09	-3.475280e+01	-1.780743e+02
5.200000e-07	-6.419316e-06	-1.497772e-09	-3.460821e+01	-1.778093e+02
5.300000e-07	-6.392017e-06	-1.488310e-09	-3.446104e+01	-1.775354e+02
5.400000e-07	-6.364344e-06	-1.484554e-09	-3.431184e+01	-1.772525e+02
5.500000e-07	-6.336250e-06	-1.488247e-09	-3.416038e+01	-1.769604e+02
5.600000e-07	-6.307907e-06	-1.481450e-09	-3.400758e+01	-1.766592e+02
5.700000e-07	-6.279195e-06	-1.474688e-09	-3.385278e+01	-1.763488e+02
5.800000e-07	-6.250050e-06	-1.477415e-09	-3.369565e+01	-1.760294e+02
5.900000e-07	-6.220498e-06	-1.472043e-09	-3.353633e+01	-1.757009e+02
6.000000e-07	-6.190450e-06	-1.463471e-09	-3.337433e+01	-1.753636e+02
6.100000e-07	-6.159967e-06	-1.464943e-09	-3.320999e+01	-1.750178e+02
6.200000e-07	-6.129099e-06	-1.463561e-09	-3.304358e+01	-1.746636e+02
6.300000e-07	-6.097845e-06	-1.455218e-09	-3.287507e+01	-1.743015e+02
6.400000e-07	-6.066270e-06	-1.454453e-09	-3.270485e+01	-1.739316e+02
6.500000e-07	-6.034438e-06	-1.453848e-09	-3.253323e+01	-1.735544e+02
6.600000e-07	-6.002279e-06	-1.445460e-09	-3.235986e+01	-1.731701e+02
6.700000e-07	-5.969660e-06	-1.442031e-09	-3.218400e+01	-1.727791e+02
6.800000e-07	-5.936304e-06	-1.442669e-09	-3.200417e+01	-1.723816e+02
6.900000e-07	-5.902298e-06	-1.435385e-09	-3.182083e+01	-1.719779e+02
7.000000e-07	-5.867680e-06	-1.427691e-09	-3.163420e+01	-1.715683e+02
7.100000e-07	-5.832517e-06	-1.424837e-09	-3.144462e+01	-1.711529e+02
7.200000e-07	-5.797060e-06	-1.418953e-09	-3.125346e+01	-1.707318e+02
7.300000e-07	-5.761289e-06	-1.413825e-09	-3.106062e+01	-1.703051e+02
7.400000e-07	-5.725205e-06	-1.412549e-09	-3.086608e+01	-1.698727e+02
7.500000e-07	-5.688737e-06	-1.407807e-09	-3.066947e+01	-1.694346e+02
7.600000e-07	-5.651807e-06	-1.401638e-09	-3.047037e+01	-1.689906e+02
7.700000e-07	-5.614523e-06	-1.399221e-09	-3.026936e+01	-1.685405e+02
7.800000e-07	-5.576914e-06	-1.395324e-09	-3.006660e+01	-1.680841e+02
7.900000e-07	-5.538800e-06	-1.388142e-09	-2.986112e+01	-1.676209e+02
8.000000e-07	-5.500151e-06	-1.381405e-09	-2.965275e+01	-1.671507e+02
8.100000e-07	-5.461186e-06	-1.376201e-09	-2.944268e+01	-1.666729e+02
8.200000e-07	-5.421950e-06	-1.371539e-09	-2.923115e+01	-1.661870e+02
8.300000e-07	-5.382403e-06	-1.367821e-09	-2.901794e+01	-1.656927e+02
8.400000e-07	-5.342518e-06	-1.363098e-09	-2.880291e+01	-1.651892e+02
8.500000e-07	-5.302284e-06	-1.356797e-09	-2.858600e+01	-1.646762e+02
8.600000e-07	-5.261569e-06	-1.350195e-09	-2.836649e+01	-1.641532e+02
8.700000e-07	-5.220331e-06	-1.344719e-09	-2.814417e+01	-1.636195e+02
8.800000e-07	-5.178624e-06	-1.338803e-09	-2.791932e+01	-1.630748e+02
8.900000e-07	-5.136374e-06	-1.331775e-09	-2.769153e+01	-1.625187e+02
9.000000e-07	-5.093758e-06	-1.324938e-09	-2.746178e+01	-1.619507e+02
9.100000e-07	-5.050754e-06	-1.319749e-09	-2.722994e+01	-1.613705e+02
9.200000e-07	-5.007271e-06	-1.315035e-09	-2.699551e+01	-1.607780e+02
9.300000e-07	-4.963489e-06	-1.309227e-09	-2.675947e+01	-1.601730e+02
9.400000e-07	-4.919447e-06	-1.303027e-09	-2.652203e+01	-1.595554e+02
9.500000e-07	-4.875133e-06	-1.296953e-09	-2.628311e+01	-1.589251e+02
9.600000e-07	-4.830544e-06	-1.291026e-09	-2.604273e+01	-1.582822e+02
9.700000e-07	-4.785636e-06	-1.285636e-09	-2.580061e+01	-1.576269e+02
9.800000e-07	-4.740345e-06	-1.280078e-09	-2.555644e+01	-1.569594e+02
9.900000e-07	-4.694622e-06	-1.273672e-09	-2.530993e+01	-1.562799e+02
1.000000e-06	-4.648563e-06	-1.267051e-09	-2.506162e+01	-1.555888e+02
1.010000e-06	-4.602314e-06	-1.260953e-09	-2.481228e+01	-1.548865e+02
1.020000e-06	-4.555799e-06	-1.255263e-09	-2.456150e+01	-1.541733e+02
1.030000e-06	-4.508839e-06	-1.249110e-09	-2.430833e+01	-1.534498e+02
1.040000e-06	-4.461528e-06	-1.243229e-09	-2.405327e+01	-1.527162e+02
1.050000e-06	-4.413946e-06	-1.237173e-09	-2.379673e+01	-1.519731e+02
1.060000e-06	-4.366245e-06	-1.230676e-09	-2.353957e+01	-1.512208e+02
1.070000e-06	-4.318332e-06	-1.224677e-09	-2.328126e+01	-1.504597e+02
1.080000e-06	-4.269984e-06	-1.218644e-09	-2.302060e+01	-1.496902e+02
1.090000e-06	-4.221248e-06	-1.212300e-09	-2.275785e+01	-1.489123e+02
1.100000e-06	-4.172148e-06	-1.206115e-09	-2.249314e+01	-1.481264e+02
1.110000e-06	-4.122519e-06	-1.199383e-09	-2.222558e+01	-1.473325e+02
1.120000e-06	-4.072263e-06	-1.192994e-09	-2.195463e+01	-1.465305e+02
1.130000e-06	-4.021455e-06	-1.186552e-09	-2.168071e+01	-1.457205e+02
1.140000e-06	-3.970286e-06	-1.179567e-09	-2.140485e+01	-1.449020e+02
1.150000e-06	-3.918969e-06	-1.172675e-09	-2.112819e+01	-1.440749e+02
1.160000e-06	-3.867386e-06	-1.165835e-09	-2.085009e+01	-1.432387e+02
1.170000e-06	-3.815505e-06	-1.158739e-09	-2.057038e+01	-1.423929e+02
1.180000e-06	-3.763407e-06	-1.151628e-09	-2.028951e+01	-1.415368e+02
1.190000e-06	-3.711027e-06	-1.143879e-09	-2.000712e+01	-1.406698e+02
1.200000e-06	-3.658261e-06	-1.135220e-09	-1.972264e+01	-1.397911e+02
1.210000e-06	-3.605239e-06	-1.126953e-09	-1.943678e+01	-1.388998e+02
1.220000e-06	-3.551932e-06	-1.119972e-09	-1.914939e+01	-1.379951e+02
1.230000e-06	-3.498323e-06	-1.112137e-09	-1.886037e+01	-1.370760e+02
1.240000e-06	-3.444520e-06	-1.104085e-09	-1.857031e+01	-1.361417e+02
1.250000e-06	-3.390564e-06	-1.097851e-09	-1.827942e+01	-1.351913e+02
1.260000e-06	-3.336403e-06	-1.090474e-09	-1.798742e+01	-1.342238e+02
1.270000e-06	-3.281937e-06	-1.081147e-09	-1.769378e+01	-1.332384e+02
1.280000e-06	-3.227159e-06	-1.072194e-09	-1.739846e+01	-1.322343e+02
1.290000e-06	-3.172127e-06	-1.064065e-09	-1.710177e+01	-1.312109e+02
1.300000e-06	-3.117107e-06	-1.055526e-09	-1.680514e+01	-1.301675e+02
1.310000e-06	-3.061982e-06	-1.046967e-09	-1.650795e+01	-1.291037e+02
1.320000e-06	-3.006539e-06	-1.038262e-09	-1.620904e+01	-1.280190e+02
1.330000e-06	-2.950951e-06	-1.028318e-09	-1.590935e+01	-1.269132e+02
1.340000e-06	-2.895190e-06	-1.018106e-09	-1.560873e+01	-1.257861e+02
1.350000e-06	-2.839315e-06	-1.008862e-09	-1.530749e+01	-1.246378e+02
1.360000e-06	-2.783430e-06	-9.997391e-10	-1.500620e+01	-1.234683e+02
1.370000e-06	-2.727336e-06	-9.903165e-10	-1.470378e+01	-1.222779e+02
1.380000e-06	-2.671050e-06	-9.808552e-10	-1.440033e+01	-1.210670e+02
1.390000e-06	-2.614536e-06	-9.710134e-10	-1.409564e+01	-1.198359e+02
1.400000e-06	-2.557796e-06	-9.601684e-10	-1.378975e+01	-1.185853e+02
1.410000e-06	-2.501029e-06	-9.486439e-10	-1.348370e+01	-1.173157e+02
1.420000e-06	-2.444060e-06	-9.377565e-10	-1.317656e+01	-1.160279e+02
1.430000e-06	-2.386635e-06	-9.273120e-10	-1.286697e+01	-1.147224e+02
1.440000e-06	-2.328819e-06	-9.159552e-10	-1.255527e+01	-1.134001e+02
1.450000e-06	-2.270769e-06	-9.047472e-10	-1.224231e+01	-1.120615e+02
1.460000e-06	-2.212462e-06	-8.938392e-10	-1.192796e+01	-1.107073e+02
1.470000e-06	-2.153778e-06	-8.821391e-10	-1.161158e+01	-1.093381e+02
1.480000e-06	-2.094720e-06	-8.702862e-10	-1.129318e+01	-1.079543e+02
1.490000e-06	-2.035488e-06	-8.585810e-10	-1.097385e+01	-1.065562e+02
1.500000e-06	-1.976245e-06	-8.470077e-10	-1.065445e+01	-1.051441e+02
1.510000e-06	-1.916954e-06	-8.353331e-10	-1.033480e+01	-1.037180e+02
1.520000e-06	-1.857548e-06	-8.239312e-10	-1.001453e+01	-1.022778e+02
1.530000e-06	-1.797990e-06	-8.129929e-10	-9.693433e+00	-1.008230e+02
1.540000e-06	-1.738300e-06	-8.009366e-10	-9.371631e+00	-9.935326e+01
1.550000e-06	-1.678590e-06	-7.878184e-10	-9.049717e+00	-9.786771e+01
1.560000e-06	-1.618898e-06	-7.753774e-10	-8.727905e+00	-9.636540e+01
1.570000e-06	-1.559133e-06	-7.632232e-10	-8.405691e+00	-9.484516e+01
1.580000e-06	-1.499319e-06	-7.505451e-10	-8.083221e+00	-9.330557e+01
1.590000e-06	-1.439441e-06	-7.374942e-10	-7.760403e+00	-9.174506e+01
1.600000e-06	-1.379429e-06	-7.244271e-10	-7.436864e+00	-9.016184e+01
1.610000e-06	-1.319358e-06	-7.110108e-10	-7.113001e+00	-8.855397e+01
1.620000e-06	-1.259205e-06	-6.972739e-10	-6.788705e+00	-8.691937e+01
1.630000e-06	-1.198956e-06	-6.835179e-10	-6.463884e+00	-8.525582e+01
1.640000e-06	-1.138685e-06	-6.694930e-10	-6.138946e+00	-8.356103e+01
1.650000e-06	-1.078316e-06	-6.553026e-10	-5.813485e+00	-8.183266e+01
1.660000e-06	-1.017858e-06	-6.418497e-10	-5.487537e+00	-8.006833e+01
1.670000e-06	-9.573130e-07	-6.286246e-10	-5.161125e+00	-7.826569e+01
1.680000e-06	-8.966511e-07	-6.138125e-10	-4.834081e+00	-7.642243e+01
1.690000e-06	-8.358705e-07	-5.981866e-10	-4.506396e+00	-7.453634e+01
1.700000e-06	-7.751796e-07	-5.834569e-10	-4.179196e+00	-7.260530e+01
1.710000e-06	-7.146262e-07	-5.688520e-10	-3.852737e+00	-7.062741e+01
1.720000e-06	-6.538414e-07	-5.529536e-10	-3.525030e+00	-6.860092e+01
1.730000e-06	-5.928715e-07	-5.370123e-10	-3.196325e+00	-6.652432e+01
1.740000e-06	-5.319735e-07	-5.212224e-10	-2.868008e+00	-6.439638e+01
1.750000e-06	-4.710794e-07	-5.036736e-10	-2.539712e+00	-6.221612e+01
1.760000e-06	-4.099971e-07	-4.847691e-10	-2.210401e+00	-5.998291e+01
1.770000e-06	-3.489041e-07	-4.660913e-10	-1.881033e+00	-5.769641e+01
1.780000e-06	-2.878101e-07	-4.477012e-10	-1.551659e+00	-5.535665e+01
1.790000e-06	-2.267575e-07	-4.292110e-10	-1.222509e+00	-5.296400e+01
1.800000e-06	-1.658569e-07	-4.099913e-10	-8.941778e-01	-5.051921e+01
1.810000e-06	-1.048831e-07	-3.892645e-10	-5.654523e-01	-4.802336e+01
