# Temperatura_=_20.0
# Concentracion g/m^3_=_7400.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136117.22453130604

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.132930e-06	-1.246332e-09	-3.841827e+01	-1.448959e+02
1.000000e-08	-7.133045e-06	-1.246105e-09	-3.841889e+01	-1.448774e+02
2.000000e-08	-7.132819e-06	-1.246119e-09	-3.841767e+01	-1.448505e+02
3.000000e-08	-7.132063e-06	-1.244474e-09	-3.841360e+01	-1.448153e+02
4.000000e-08	-7.130576e-06	-1.242156e-09	-3.840559e+01	-1.447719e+02
5.000000e-08	-7.128362e-06	-1.241516e-09	-3.839366e+01	-1.447205e+02
6.000000e-08	-7.125470e-06	-1.242414e-09	-3.837809e+01	-1.446612e+02
7.000000e-08	-7.122083e-06	-1.244454e-09	-3.835985e+01	-1.445943e+02
8.000000e-08	-7.118363e-06	-1.252384e-09	-3.833981e+01	-1.445200e+02
9.000000e-08	-7.114105e-06	-1.250839e-09	-3.831687e+01	-1.444385e+02
1.000000e-07	-7.109040e-06	-1.207892e-09	-3.828959e+01	-1.443500e+02
1.100000e-07	-7.103247e-06	-1.175171e-09	-3.825839e+01	-1.442548e+02
1.200000e-07	-7.097156e-06	-1.260171e-09	-3.822559e+01	-1.441533e+02
1.300000e-07	-7.090953e-06	-1.331360e-09	-3.819218e+01	-1.440456e+02
1.400000e-07	-7.084207e-06	-1.225135e-09	-3.815584e+01	-1.439321e+02
1.500000e-07	-7.076657e-06	-1.126980e-09	-3.811518e+01	-1.438131e+02
1.600000e-07	-7.068772e-06	-1.249640e-09	-3.807271e+01	-1.436890e+02
1.700000e-07	-7.060876e-06	-1.354370e-09	-3.803019e+01	-1.435601e+02
1.800000e-07	-7.052381e-06	-1.180561e-09	-3.798443e+01	-1.434267e+02
1.900000e-07	-7.042926e-06	-1.067210e-09	-3.793350e+01	-1.432891e+02
2.000000e-07	-7.032851e-06	-1.269625e-09	-3.787924e+01	-1.431477e+02
2.100000e-07	-7.022654e-06	-1.386872e-09	-3.782432e+01	-1.430029e+02
2.200000e-07	-7.011859e-06	-1.175129e-09	-3.776617e+01	-1.428548e+02
2.300000e-07	-7.000066e-06	-1.080458e-09	-3.770266e+01	-1.427039e+02
2.400000e-07	-6.987722e-06	-1.269359e-09	-3.763617e+01	-1.425503e+02
2.500000e-07	-6.974974e-06	-1.305735e-09	-3.756751e+01	-1.423944e+02
2.600000e-07	-6.961728e-06	-1.134827e-09	-3.749617e+01	-1.422362e+02
2.700000e-07	-6.947747e-06	-1.159056e-09	-3.742087e+01	-1.420761e+02
2.800000e-07	-6.933004e-06	-1.294054e-09	-3.734146e+01	-1.419141e+02
2.900000e-07	-6.917573e-06	-1.212690e-09	-3.725835e+01	-1.417504e+02
3.000000e-07	-6.901220e-06	-1.131436e-09	-3.717027e+01	-1.415850e+02
3.100000e-07	-6.884375e-06	-1.238249e-09	-3.707954e+01	-1.414181e+02
3.200000e-07	-6.867504e-06	-1.237503e-09	-3.698867e+01	-1.412495e+02
3.300000e-07	-6.850217e-06	-1.110312e-09	-3.689556e+01	-1.410792e+02
3.400000e-07	-6.832418e-06	-1.192599e-09	-3.679970e+01	-1.409072e+02
3.500000e-07	-6.814151e-06	-1.306958e-09	-3.670131e+01	-1.407334e+02
3.600000e-07	-6.795374e-06	-1.163911e-09	-3.660018e+01	-1.405575e+02
3.700000e-07	-6.776060e-06	-1.082893e-09	-3.649615e+01	-1.403795e+02
3.800000e-07	-6.756436e-06	-1.236985e-09	-3.639045e+01	-1.401992e+02
3.900000e-07	-6.736498e-06	-1.244930e-09	-3.628307e+01	-1.400162e+02
4.000000e-07	-6.716036e-06	-1.103729e-09	-3.617286e+01	-1.398304e+02
4.100000e-07	-6.694962e-06	-1.156330e-09	-3.605935e+01	-1.396415e+02
4.200000e-07	-6.673402e-06	-1.247263e-09	-3.594323e+01	-1.394492e+02
4.300000e-07	-6.651419e-06	-1.155523e-09	-3.582483e+01	-1.392533e+02
4.400000e-07	-6.629000e-06	-1.127903e-09	-3.570408e+01	-1.390535e+02
4.500000e-07	-6.606056e-06	-1.208019e-09	-3.558050e+01	-1.388494e+02
4.600000e-07	-6.582603e-06	-1.162299e-09	-3.545419e+01	-1.386409e+02
4.700000e-07	-6.558946e-06	-1.111938e-09	-3.532677e+01	-1.384276e+02
4.800000e-07	-6.535124e-06	-1.192574e-09	-3.519846e+01	-1.382094e+02
4.900000e-07	-6.510789e-06	-1.191847e-09	-3.506739e+01	-1.379859e+02
5.000000e-07	-6.485739e-06	-1.105804e-09	-3.493247e+01	-1.377571e+02
5.100000e-07	-6.460074e-06	-1.137258e-09	-3.479424e+01	-1.375226e+02
5.200000e-07	-6.433593e-06	-1.182528e-09	-3.465161e+01	-1.372823e+02
5.300000e-07	-6.406397e-06	-1.128967e-09	-3.450513e+01	-1.370362e+02
5.400000e-07	-6.378843e-06	-1.120481e-09	-3.435672e+01	-1.367839e+02
5.500000e-07	-6.351041e-06	-1.160112e-09	-3.420698e+01	-1.365256e+02
5.600000e-07	-6.322991e-06	-1.134875e-09	-3.405590e+01	-1.362610e+02
5.700000e-07	-6.294471e-06	-1.115228e-09	-3.390229e+01	-1.359901e+02
5.800000e-07	-6.265442e-06	-1.140590e-09	-3.374594e+01	-1.357128e+02
5.900000e-07	-6.236067e-06	-1.128237e-09	-3.358772e+01	-1.354291e+02
6.000000e-07	-6.206347e-06	-1.105525e-09	-3.342765e+01	-1.351390e+02
6.100000e-07	-6.176335e-06	-1.124741e-09	-3.326601e+01	-1.348425e+02
6.200000e-07	-6.145736e-06	-1.128014e-09	-3.310120e+01	-1.345394e+02
6.300000e-07	-6.114446e-06	-1.108412e-09	-3.293267e+01	-1.342298e+02
6.400000e-07	-6.082863e-06	-1.109475e-09	-3.276256e+01	-1.339136e+02
6.500000e-07	-6.051183e-06	-1.111052e-09	-3.259194e+01	-1.335909e+02
6.600000e-07	-6.019223e-06	-1.100570e-09	-3.241980e+01	-1.332614e+02
