# Configuracion:
# Concentracion g/m^3_=_7400.0
# C_Vs_to_Am_M_A/Vsm_=_116720831517.84952
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136130.01046162206
# 
Resultados:
# tau_ns_=_(1.26+/-0.20)e+02
# dphi_rad_=_0.11+/-0.02
# SAR_W/g_=_60.62+/-14.38
# Hc_kA/m_=_4.59+/-0.68
# Mr_A/m_=_35.77+/-9.31
# Magnetizacion_max_emu/g_=_24.9+/-2.4
# Suceptibilidad_a_M=0_=_(7.905+/-1.126)e-03

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_NEdd0004.txt		20.00	26.30	4.57	38460.00	151.66	1.361162e+05	2.640799e+00	1.037302e-01	47.29	121.718595	4408	5.949e-03
135kHz_100dA_100Mss_NEdd0005.txt		20.00	25.64	4.42	38460.00	150.56	1.361162e+05	2.625229e+00	1.005833e-01	45.59	118.001203	4408	6.001e-03
135kHz_100dA_100Mss_NEdd0006.txt		20.00	25.54	4.35	38460.00	151.16	1.361162e+05	2.635033e+00	1.012518e-01	46.06	118.788653	4408	6.044e-03
135kHz_100dA_100Mss_NEdd0007.txt		20.00	24.33	4.11	38460.00	153.15	1.361470e+05	2.664554e+00	9.309345e-02	42.85	109.161970	4407	6.077e-03
135kHz_100dA_100Mss_NEdd0008.txt		20.00	23.51	3.90	38460.00	157.59	1.361162e+05	2.728798e+00	8.913806e-02	42.01	104.498089	4408	6.171e-03
135kHz_100dA_100Mss_NEdd0009.txt		20.00	22.01	3.64	38460.00	157.99	1.361162e+05	2.746258e+00	8.040034e-02	38.14	94.208038	4408	6.205e-03
135kHz_100dA_100Mss_NEdd0010.txt		20.00	23.59	3.83	38460.00	161.12	1.361162e+05	2.796600e+00	8.698567e-02	42.02	101.959750	4408	6.303e-03
135kHz_100dA_100Mss_NEdd0011.txt		20.00	22.07	3.58	38460.00	161.33	1.361470e+05	2.791140e+00	8.070123e-02	38.92	94.560807	4407	6.295e-03
135kHz_100dA_100Mss_NEdd0012.txt		20.00	22.72	3.65	38460.00	162.66	1.361162e+05	2.818777e+00	8.317408e-02	40.50	97.472939	4408	6.361e-03
135kHz_100dA_100Mss_NEdd0013.txt		20.00	21.48	3.45	38460.00	162.65	1.361162e+05	2.818549e+00	7.848832e-02	38.22	91.958267	4408	6.351e-03
135kHz_100dA_100Mss_NEdd0014.txt		20.00	22.40	3.59	38460.00	164.34	1.361162e+05	2.843022e+00	8.410245e-02	41.30	98.567319	4408	6.355e-03
135kHz_100dA_100Mss_NEdd0015.txt		20.00	22.14	3.52	38460.00	167.58	1.361162e+05	2.893297e+00	7.987350e-02	39.92	93.589534	4408	6.431e-03
135kHz_100dA_100Mss_NEdd0016.txt		20.00	22.79	3.63	38460.00	165.15	1.361470e+05	2.857144e+00	8.426371e-02	41.60	98.758153	4407	6.429e-03
135kHz_100dA_100Mss_NEdd0017.txt		20.00	22.36	3.51	38460.00	168.61	1.361162e+05	2.914071e+00	8.321486e-02	41.89	97.522433	4408	6.500e-03
135kHz_100dA_100Mss_NEdd0018.txt		20.00	21.73	3.46	38460.00	164.66	1.361162e+05	2.848330e+00	8.101168e-02	39.86	94.927823	4408	6.412e-03
135kHz_100dA_100Mss_NEdd0019.txt		20.00	22.68	3.58	38460.00	167.89	1.361162e+05	2.896500e+00	8.353756e-02	41.80	97.902315	4408	6.461e-03
135kHz_100dA_100Mss_NEdd0020.txt		20.00	21.86	3.47	38460.00	165.19	1.361470e+05	2.858589e+00	7.906948e-02	39.06	92.643754	4407	6.432e-03
135kHz_100dA_100Mss_NEdd0021.txt		20.00	21.26	3.38	38460.00	165.74	1.361162e+05	2.862815e+00	7.600749e-02	37.59	89.041055	4408	6.418e-03
135kHz_100dA_100Mss_NEdd0022.txt		20.00	21.94	3.45	38460.00	169.86	1.361162e+05	2.927267e+00	7.944540e-02	40.18	93.083964	4408	6.477e-03
135kHz_100dA_100Mss_NEdd0023.txt		20.00	21.68	3.44	38460.00	165.93	1.361162e+05	2.866790e+00	8.180978e-02	40.51	95.869907	4408	6.416e-03
135kHz_100dA_100Mss_NEdd0024.txt		20.00	21.58	3.45	38460.00	165.31	1.361162e+05	2.853954e+00	8.015622e-02	39.52	93.923334	4408	6.383e-03
135kHz_100dA_100Mss_NEdd0025.txt		20.00	22.13	3.53	38460.00	166.45	1.361162e+05	2.874627e+00	8.258916e-02	41.01	96.786786	4408	6.401e-03
135kHz_100dA_100Mss_NEdd0026.txt		20.00	21.95	3.52	38460.00	166.46	1.361162e+05	2.874007e+00	8.329290e-02	41.35	97.613651	4408	6.338e-03
135kHz_100dA_100Mss_NEdd0027.txt		20.00	21.66	3.49	38460.00	164.89	1.361162e+05	2.852574e+00	8.165516e-02	40.24	95.687577	4408	6.338e-03
135kHz_100dA_100Mss_NEdd0028.txt		20.00	21.67	3.53	38460.00	161.38	1.361162e+05	2.793211e+00	8.147477e-02	39.31	95.471992	4408	6.259e-03
135kHz_100dA_100Mss_NEdd0029.txt		20.00	23.23	3.70	38460.00	165.93	1.361162e+05	2.861809e+00	8.860986e-02	43.80	103.878304	4408	6.394e-03
135kHz_100dA_100Mss_NEdd0030.txt		20.00	21.75	3.42	38460.00	170.07	1.361470e+05	2.933031e+00	7.810340e-02	39.59	91.507204	4407	6.500e-03
135kHz_100dA_100Mss_NEdd0031.txt		20.00	24.18	3.74	38460.00	168.33	1.361162e+05	2.915667e+00	9.036436e-02	45.50	105.945991	4408	6.612e-03
135kHz_100dA_100Mss_NEdd0032.txt		20.00	24.12	3.67	38460.00	168.08	1.361470e+05	2.915699e+00	8.514422e-02	42.89	99.793879	4407	6.728e-03
135kHz_100dA_100Mss_NEdd0033.txt		20.00	25.83	3.79	38460.00	171.38	1.361162e+05	2.979280e+00	8.804786e-02	45.31	103.215857	4408	7.002e-03
135kHz_100dA_100Mss_NEdd0034.txt		20.00	26.49	3.83	38460.00	172.03	1.361162e+05	2.992756e+00	8.688851e-02	44.91	101.850519	4408	7.111e-03
135kHz_100dA_100Mss_NEdd0035.txt		20.00	28.95	4.10	38460.00	170.09	1.361162e+05	2.980206e+00	9.401253e-02	48.38	110.251249	4408	7.294e-03
135kHz_100dA_100Mss_NEdd0036.txt		20.00	30.74	4.20	38460.00	174.81	1.361162e+05	3.061847e+00	9.264159e-02	48.98	108.629884	4408	7.595e-03
135kHz_100dA_100Mss_NEdd0037.txt		20.00	33.69	4.46	38460.00	179.38	1.361162e+05	3.142873e+00	1.009344e-01	54.77	118.417912	4408	7.898e-03
135kHz_100dA_100Mss_NEdd0038.txt		20.00	35.25	4.67	38460.00	174.37	1.361162e+05	3.077904e+00	1.047810e-01	55.67	122.964585	4408	7.885e-03
135kHz_100dA_100Mss_NEdd0039.txt		20.00	35.74	4.68	38460.00	175.54	1.361162e+05	3.098752e+00	1.031107e-01	55.16	120.990996	4408	8.003e-03
135kHz_100dA_100Mss_NEdd0040.txt		20.00	38.45	4.94	38460.00	177.91	1.361162e+05	3.150373e+00	1.085704e-01	59.04	127.447286	4408	8.187e-03
135kHz_100dA_100Mss_NEdd0041.txt		20.00	38.98	4.97	38460.00	177.91	1.361162e+05	3.152846e+00	1.089723e-01	59.30	127.921663	4408	8.254e-03
135kHz_100dA_100Mss_NEdd0042.txt		20.00	40.12	5.13	38460.00	178.97	1.361162e+05	3.158706e+00	1.151489e-01	62.76	135.235643	4408	8.249e-03
135kHz_100dA_100Mss_NEdd0043.txt		20.00	40.41	5.19	38460.00	179.10	1.361162e+05	3.167800e+00	1.156055e-01	63.19	135.778100	4408	8.201e-03
135kHz_100dA_100Mss_NEdd0044.txt		20.00	41.15	5.26	38460.00	177.46	1.361162e+05	3.151053e+00	1.188239e-01	64.60	139.594055	4408	8.219e-03
135kHz_100dA_100Mss_NEdd0045.txt		20.00	41.53	5.29	38460.00	178.94	1.361162e+05	3.169992e+00	1.224045e-01	66.94	143.843356	4408	8.216e-03
135kHz_100dA_100Mss_NEdd0046.txt		20.00	40.53	5.18	38460.00	178.68	1.361162e+05	3.162938e+00	1.183616e-01	64.59	139.048834	4408	8.193e-03
135kHz_100dA_100Mss_NEdd0047.txt		20.00	40.59	5.14	38460.00	183.33	1.361162e+05	3.239153e+00	1.147516e-01	64.14	134.771038	4408	8.273e-03
135kHz_100dA_100Mss_NEdd0048.txt		20.00	41.47	5.25	38460.00	183.48	1.361162e+05	3.243733e+00	1.213665e-01	67.92	142.610654	4408	8.256e-03
135kHz_100dA_100Mss_NEdd0049.txt		20.00	39.92	5.07	38460.00	183.33	1.361162e+05	3.231750e+00	1.154843e-01	64.40	135.640952	4408	8.206e-03
135kHz_100dA_100Mss_NEdd0050.txt		20.00	40.49	5.11	38460.00	186.17	1.360853e+05	3.279023e+00	1.185056e-01	67.03	139.221384	4409	8.251e-03
135kHz_100dA_100Mss_NEdd0051.txt		20.00	40.31	5.11	38460.00	188.80	1.361162e+05	3.310724e+00	1.179755e-01	67.39	138.591948	4408	8.215e-03
135kHz_100dA_100Mss_NEdd0052.txt		20.00	39.97	5.11	38460.00	186.66	1.361162e+05	3.280269e+00	1.156203e-01	65.44	135.801895	4408	8.160e-03
135kHz_100dA_100Mss_NEdd0053.txt		20.00	41.53	5.27	38460.00	187.29	1.361162e+05	3.288895e+00	1.242701e-01	70.50	146.059964	4408	8.218e-03
135kHz_100dA_100Mss_NEdd0054.txt		20.00	41.16	5.23	38460.00	186.62	1.361162e+05	3.285646e+00	1.224422e-01	69.40	143.888825	4408	8.195e-03
135kHz_100dA_100Mss_NEdd0055.txt		20.00	40.89	5.13	38460.00	190.53	1.361162e+05	3.344581e+00	1.188019e-01	68.55	139.569350	4408	8.307e-03
